474787963;41.16685;-8.623323;-0.1505054;0.7184972
474787964;41.16714;-8.623255;-0.1505042;0.7185022
474788320;41.16734;-8.623186;-0.150503;0.7185056
474789296;41.16752;-8.622938;-0.1504987;0.7185088
474789297;41.16747;-8.622691;-0.1504944;0.7185079
474789299;41.16748;-8.622512;-0.1504912;0.7185081
474789301;41.1675;-8.622199;-0.1504858;0.7185084
474789302;41.1675;-8.62201;-0.1504825;0.7185084
474789303;41.1675;-8.621813;-0.150479;0.7185084
474789304;41.16755;-8.62153;-0.1504741;0.7185093
474789307;41.16763;-8.621135;-0.1504672;0.7185106
474789309;41.16764;-8.620723;-0.15046;0.7185109
474789311;41.16765;-8.620457;-0.1504554;0.7185111
474789312;41.16765;-8.619813;-0.1504441;0.7185111
474789315;41.16762;-8.619418;-0.1504372;0.7185104
474789318;41.16756;-8.618886;-0.1504279;0.7185095
474789320;41.16749;-8.618371;-0.150419;0.7185082
474789323;41.16748;-8.617358;-0.1504013;0.7185081
474789325;41.16756;-8.616723;-0.1503902;0.7185095
474789328;41.16766;-8.616028;-0.150378;0.7185112
474789332;41.16759;-8.615539;-0.1503695;0.71851
474789333;41.16746;-8.615401;-0.1503671;0.7185078
474789335;41.16734;-8.615161;-0.1503629;0.7185056
474789336;41.16724;-8.614912;-0.1503586;0.7185038
474789338;41.16713;-8.614646;-0.1503539;0.7185019
474789341;41.16703;-8.614423;-0.15035;0.7185002
474793789;41.1665;-8.611494;-0.1502989;0.718491
474793799;41.16695;-8.614294;-0.1503478;0.7184989
474793808;41.16692;-8.614174;-0.1503457;0.7184983
474793810;41.16682;-8.613899;-0.1503409;0.7184965
474793812;41.16671;-8.61359;-0.1503355;0.7184945
474793814;41.16663;-8.613399;-0.1503322;0.7184933
474793816;41.16652;-8.612964;-0.1503246;0.7184913
474793819;41.16641;-8.6125;-0.1503165;0.7184893
474793822;41.16639;-8.61208;-0.1503091;0.718489
474793824;41.16647;-8.611625;-0.1503012;0.7184905
474794842;41.16716;-8.611812;-0.1503045;0.7185026
474794846;41.16639;-8.612178;-0.1503109;0.718489
474794847;41.1662;-8.612157;-0.1503105;0.7184858
474794849;41.16596;-8.612062;-0.1503088;0.7184815
474794851;41.16573;-8.611951;-0.1503069;0.7184774
474794853;41.16546;-8.611831;-0.1503048;0.7184728
474794854;41.16517;-8.611659;-0.1503018;0.7184677
474794856;41.16501;-8.611496;-0.150299;0.7184649
474794857;41.16476;-8.611273;-0.1502951;0.7184606
474794860;41.16459;-8.611127;-0.1502925;0.7184577
474797429;41.16756;-8.611973;-0.1503073;0.7185096
474797434;41.16639;-8.612334;-0.1503136;0.7184891
474797436;41.1665;-8.612294;-0.1503129;0.718491
474797437;41.16668;-8.612286;-0.1503127;0.7184941
474797439;41.1669;-8.612294;-0.1503129;0.7184979
474797441;41.16706;-8.612268;-0.1503124;0.7185007
474797443;41.16727;-8.612234;-0.1503118;0.7185045
474797445;41.16746;-8.6122;-0.1503112;0.7185078
474797446;41.16755;-8.612183;-0.1503109;0.7185093
474797448;41.16755;-8.612088;-0.1503093;0.7185093
474798130;41.16629;-8.613599;-0.1503357;0.7184873
474798131;41.16647;-8.613485;-0.1503337;0.7184904
474799738;41.16689;-8.613281;-0.1503301;0.7184978
474799742;41.16721;-8.613135;-0.1503276;0.7185033
474799746;41.16759;-8.612989;-0.150325;0.71851
474799751;41.16793;-8.612852;-0.1503226;0.718516
474799754;41.16813;-8.612766;-0.1503211;0.7185194
474799757;41.16837;-8.612689;-0.1503198;0.7185236
474799758;41.16843;-8.612706;-0.1503201;0.7185247
474800221;41.16706;-8.6132;-0.1503287;0.7185008
474800358;41.16657;-8.613166;-0.1503281;0.7184922
474800360;41.16681;-8.613127;-0.1503274;0.7184964
474800362;41.16693;-8.613135;-0.1503276;0.7184984
474800738;41.16755;-8.613007;-0.1503253;0.7185092
474800739;41.16846;-8.612698;-0.1503199;0.7185252
474800740;41.16851;-8.612912;-0.1503237;0.7185261
474800741;41.1686;-8.61329;-0.1503303;0.7185277
474800742;41.16869;-8.613625;-0.1503361;0.7185291
474800743;41.16874;-8.613908;-0.150341;0.71853
474800744;41.16879;-8.614191;-0.150346;0.7185309
474800745;41.1687;-8.614277;-0.1503475;0.7185295
474800746;41.16862;-8.614354;-0.1503488;0.718528
474800747;41.16847;-8.614449;-0.1503505;0.7185254
474800748;41.1683;-8.614526;-0.1503518;0.7185225
474800750;41.16814;-8.614569;-0.1503526;0.7185196
474800751;41.168;-8.61462;-0.1503535;0.7185171
474800753;41.16792;-8.614363;-0.150349;0.7185158
474800754;41.1678;-8.613976;-0.1503423;0.7185137
474800757;41.16769;-8.613556;-0.1503349;0.7185118
474800759;41.1676;-8.613204;-0.1503288;0.7185102
474800927;41.1685;-8.612432;-0.1503153;0.7185258
474800939;41.16846;-8.612526;-0.1503169;0.7185252
474802727;41.1661;-8.612118;-0.1503098;0.718484
474802735;41.16328;-8.612569;-0.1503177;0.7184347
474802737;41.16368;-8.612526;-0.1503169;0.7184417
474802739;41.16428;-8.612466;-0.1503159;0.7184522
474802740;41.1647;-8.612414;-0.150315;0.7184595
474802741;41.16479;-8.612414;-0.150315;0.7184612
474802742;41.16508;-8.612595;-0.1503181;0.7184663
474802744;41.16537;-8.612741;-0.1503207;0.7184713
474802745;41.16558;-8.612869;-0.1503229;0.7184749
474802746;41.16581;-8.612981;-0.1503249;0.7184789
474802747;41.16592;-8.612698;-0.1503199;0.7184809
474808793;41.16571;-8.623336;-0.1505056;0.7184772
474818248;41.16572;-8.62454;-0.1505266;0.7184773
474818250;41.16574;-8.624266;-0.1505218;0.7184777
474818251;41.16576;-8.623914;-0.1505157;0.7184781
475044410;41.16218;-8.620894;-0.150463;0.7184156
475077313;41.16411;-8.612531;-0.150317;0.7184492
475077314;41.16417;-8.613861;-0.1503402;0.7184502
475080479;41.16243;-8.61436;-0.1503489;0.71842
475080487;41.16241;-8.615629;-0.1503711;0.7184197
475080491;41.16235;-8.615732;-0.1503729;0.7184185
475081801;41.16214;-8.61477;-0.1503561;0.718415
475081804;41.16231;-8.614716;-0.1503551;0.7184179
475082788;41.16206;-8.612915;-0.1503237;0.7184135
475082790;41.16208;-8.612961;-0.1503245;0.7184139
475082792;41.16222;-8.614123;-0.1503448;0.7184163
475082794;41.16219;-8.614168;-0.1503456;0.7184157
475082796;41.16216;-8.614211;-0.1503463;0.7184152
475082799;41.16208;-8.61423;-0.1503467;0.7184139
475116899;41.1661;-8.623288;-0.1505048;0.718484
475116904;41.16596;-8.623331;-0.1505055;0.7184816
475116908;41.16581;-8.623383;-0.1505064;0.7184789
475116910;41.16565;-8.623494;-0.1505084;0.7184762
475116914;41.16549;-8.623571;-0.1505097;0.7184733
475116917;41.16537;-8.623683;-0.1505117;0.7184713
475117686;41.16486;-8.622885;-0.1504977;0.7184624
475117687;41.16538;-8.623743;-0.1505127;0.7184714
475326116;41.16442;-8.620551;-0.150457;0.7184548
475328014;41.16433;-8.619791;-0.1504437;0.7184531
475328017;41.16376;-8.619845;-0.1504447;0.7184432
475329138;41.16429;-8.619421;-0.1504373;0.7184523
475329142;41.16372;-8.619453;-0.1504378;0.7184424
475333882;41.16283;-8.621481;-0.1504732;0.7184268
475333883;41.16351;-8.621447;-0.1504726;0.7184387
475334479;41.16324;-8.622279;-0.1504872;0.7184341
475335823;41.16298;-8.623335;-0.1505056;0.7184296
475360035;41.15916;-8.624511;-0.1505261;0.7183628
504782500;41.17102;-8.608281;-0.1502429;0.7185699
504782506;41.17144;-8.608255;-0.1502424;0.7185773
504782511;41.17164;-8.608281;-0.1502429;0.7185807
504782513;41.1719;-8.608273;-0.1502427;0.7185852
504782514;41.17218;-8.607852;-0.1502354;0.71859
506111738;41.17868;-8.598042;-0.1500641;0.7187035
506111739;41.1784;-8.594316;-0.1499991;0.7186987
506111741;41.17836;-8.594248;-0.1499979;0.7186979
506111742;41.17832;-8.593853;-0.149991;0.7186973
513920967;41.1589;-8.600505;-0.1501071;0.7183583
513920979;41.15907;-8.600471;-0.1501065;0.7183612
513920996;41.15925;-8.600401;-0.1501053;0.7183644
519337747;41.17849;-8.606405;-0.1502101;0.7187002
519337750;41.17927;-8.605669;-0.1501973;0.7187139
519337762;41.17869;-8.609282;-0.1502603;0.7187037
532488389;41.19146;-8.623069;-0.1505009;0.7189265
532488391;41.19144;-8.62319;-0.1505031;0.7189263
532488393;41.19137;-8.623429;-0.1505072;0.718925
532488395;41.19128;-8.623822;-0.1505141;0.7189235
532488398;41.19121;-8.624319;-0.1505228;0.7189222
532488401;41.19074;-8.621523;-0.150474;0.7189141
532488405;41.19075;-8.62166;-0.1504764;0.7189142
532488408;41.19077;-8.621787;-0.1504786;0.7189144
532488410;41.19088;-8.622;-0.1504823;0.7189165
532488413;41.19116;-8.622391;-0.1504891;0.7189214
532488415;41.19134;-8.622661;-0.1504938;0.7189245
532488418;41.19141;-8.622764;-0.1504956;0.7189257
532488421;41.19115;-8.62077;-0.1504608;0.7189212
532488424;41.1909;-8.621115;-0.1504668;0.7189168
532488442;41.19083;-8.621229;-0.1504688;0.7189157
532488445;41.19078;-8.621402;-0.1504719;0.7189147
532488447;41.19195;-8.619453;-0.1504378;0.7189351
532488450;41.19242;-8.618258;-0.150417;0.7189433
532488454;41.19193;-8.616376;-0.1503841;0.7189348
532488457;41.19279;-8.616624;-0.1503885;0.7189499
532488460;41.19268;-8.614155;-0.1503454;0.7189479
737409653;41.1857;-8.615837;-0.1503747;0.7188261
737409670;41.18938;-8.614896;-0.1503583;0.7188903
738940435;41.18442;-8.600427;-0.1501058;0.7188037
738940465;41.18918;-8.60119;-0.1501191;0.7188868
738940471;41.18907;-8.600923;-0.1501144;0.7188848
738940473;41.18407;-8.59969;-0.1500929;0.7187977
738940500;41.18928;-8.601469;-0.150124;0.7188886
738953573;41.19439;-8.602057;-0.1501342;0.7189778
738953621;41.19071;-8.599596;-0.1500913;0.7189136
738953631;41.19436;-8.601673;-0.1501275;0.7189772
738953651;41.19431;-8.601457;-0.1501237;0.7189764
766033511;41.19548;-8.619402;-0.1504369;0.7189968
766033534;41.19534;-8.619481;-0.1504383;0.7189944
766033578;41.19147;-8.614532;-0.1503519;0.7189268
766033613;41.19396;-8.613117;-0.1503273;0.7189702
773982485;41.16941;-8.589242;-0.1499106;0.7185417
773982486;41.16582;-8.598178;-0.1500665;0.718479
773982487;41.17298;-8.587267;-0.1498761;0.7186041
773982488;41.17253;-8.588353;-0.149895;0.7185962
773982490;41.16867;-8.589531;-0.1499156;0.7185288
773982492;41.17225;-8.587561;-0.1498812;0.7185914
773982493;41.16542;-8.598691;-0.1500755;0.7184721
773982494;41.16954;-8.589364;-0.1499127;0.718544
773982495;41.16902;-8.589176;-0.1499094;0.7185349
773982496;41.17097;-8.587865;-0.1498865;0.7185689
773982497;41.17277;-8.589029;-0.1499068;0.7186003
773982498;41.1692;-8.589343;-0.1499123;0.7185382
773982499;41.17205;-8.586922;-0.1498701;0.7185879
774051018;41.16773;-8.588531;-0.1498982;0.7185124
784475024;41.17704;-8.593101;-0.1499779;0.7186748
788743379;41.18556;-8.616299;-0.1503828;0.7188236
788743381;41.18563;-8.616091;-0.1503792;0.7188249
788743388;41.18609;-8.614505;-0.1503515;0.7188329
788743391;41.18457;-8.615335;-0.150366;0.7188063
788743401;41.18535;-8.614448;-0.1503505;0.7188199
788743405;41.1853;-8.616802;-0.1503916;0.718819
788743413;41.1854;-8.614334;-0.1503485;0.7188209
788743416;41.18537;-8.616657;-0.150389;0.7188203
788743446;41.18377;-8.614491;-0.1503512;0.7187923
788743450;41.18531;-8.614659;-0.1503542;0.7188192
788743452;41.18485;-8.617372;-0.1504015;0.7188113
788743468;41.18531;-8.61453;-0.1503519;0.7188193
788743470;41.18497;-8.617236;-0.1503991;0.7188133
788743478;41.18464;-8.615527;-0.1503693;0.7188075
788743484;41.18472;-8.617318;-0.1504006;0.7188089
788743488;41.18567;-8.61441;-0.1503498;0.7188255
788743496;41.18566;-8.615729;-0.1503728;0.7188254
788743500;41.18651;-8.615438;-0.1503678;0.7188402
788743501;41.18478;-8.617355;-0.1504012;0.7188101
788743510;41.18573;-8.614398;-0.1503496;0.7188266
788743511;41.18585;-8.614331;-0.1503484;0.7188287
788743514;41.18818;-8.614841;-0.1503574;0.7188693
788743521;41.1862;-8.616259;-0.1503821;0.7188349
788743528;41.18551;-8.614338;-0.1503486;0.7188227
788743531;41.18601;-8.614215;-0.1503464;0.7188315
788743536;41.18443;-8.615549;-0.1503697;0.7188038
788743538;41.18616;-8.615524;-0.1503693;0.718834
788743544;41.1856;-8.614401;-0.1503497;0.7188243
788743553;41.18546;-8.61415;-0.1503453;0.7188218
788743559;41.18545;-8.614259;-0.1503472;0.7188216
788743560;41.18822;-8.61482;-0.150357;0.71887
788743563;41.18549;-8.616434;-0.1503851;0.7188225
788826675;41.18282;-8.597707;-0.1500583;0.7187758
788826682;41.1828;-8.598982;-0.1500805;0.7187755
788826684;41.18268;-8.598304;-0.1500687;0.7187733
788826688;41.1828;-8.598778;-0.150077;0.7187755
788826691;41.18291;-8.598584;-0.1500736;0.7187775
788826695;41.18277;-8.598403;-0.1500704;0.7187749
788826699;41.18285;-8.598696;-0.1500756;0.7187764
788826702;41.18254;-8.597984;-0.1500631;0.718771
788826707;41.18279;-8.598911;-0.1500793;0.7187752
788826710;41.18258;-8.598129;-0.1500657;0.7187716
788826712;41.18287;-8.598444;-0.1500712;0.7187767
789709519;41.17838;-8.57871;-0.1497267;0.7186982
789709521;41.17828;-8.578689;-0.1497264;0.7186965
789709522;41.17803;-8.578544;-0.1497238;0.7186922
789709523;41.17712;-8.579411;-0.149739;0.7186764
789709524;41.17657;-8.580126;-0.1497514;0.7186668
789709525;41.17632;-8.580491;-0.1497578;0.7186623
789709526;41.17565;-8.581762;-0.14978;0.7186506
789709527;41.17535;-8.582168;-0.1497871;0.7186454
789709528;41.17435;-8.583369;-0.149808;0.718628
789709529;41.17418;-8.58363;-0.1498126;0.718625
789711097;41.17786;-8.578265;-0.149719;0.7186892
789711100;41.1779;-8.578037;-0.149715;0.7186899
789711103;41.17792;-8.577808;-0.149711;0.7186902
789711106;41.17792;-8.577517;-0.1497059;0.7186902
791709681;41.16586;-8.580568;-0.1497592;0.7184799
791709697;41.16571;-8.580098;-0.149751;0.7184772
791709707;41.16562;-8.579814;-0.149746;0.7184755
791709717;41.16548;-8.579559;-0.1497416;0.7184732
791709731;41.16536;-8.579334;-0.1497376;0.7184711
791709747;41.16537;-8.579219;-0.1497356;0.7184713
791709763;41.16544;-8.579124;-0.149734;0.7184724
791709777;41.16606;-8.578423;-0.1497217;0.7184833
791709788;41.16608;-8.57835;-0.1497205;0.7184836
791709793;41.16607;-8.578264;-0.149719;0.7184835
791709808;41.16603;-8.578159;-0.1497171;0.7184829
792643004;41.18061;-8.582127;-0.1497864;0.7187372
792643006;41.18058;-8.582189;-0.1497874;0.7187367
792643010;41.18053;-8.582236;-0.1497883;0.7187359
792643014;41.18041;-8.582262;-0.1497887;0.7187337
792643017;41.18029;-8.582173;-0.1497872;0.7187316
792643023;41.1804;-8.581662;-0.1497783;0.7187335
792643028;41.18043;-8.581645;-0.149778;0.718734
792643032;41.18047;-8.581642;-0.1497779;0.7187347
792643035;41.18049;-8.581656;-0.1497782;0.7187352
792643039;41.18052;-8.581681;-0.1497786;0.7187356
792643152;41.18002;-8.581624;-0.1497776;0.7187269
793739641;41.16599;-8.581008;-0.1497668;0.7184821
793739642;41.16595;-8.580919;-0.1497653;0.7184814
793739645;41.16535;-8.579269;-0.1497365;0.7184709
1037307003;41.19535;-8.606237;-0.1502072;0.7189944
1037307006;41.18713;-8.597131;-0.1500482;0.7188511
1037307009;41.19438;-8.602465;-0.1501413;0.7189775
1037307019;41.18768;-8.599813;-0.1500951;0.7188606
1037307021;41.19254;-8.597215;-0.1500497;0.7189454
1037307023;41.18765;-8.599649;-0.1500922;0.7188601
1037307031;41.19469;-8.602537;-0.1501426;0.718983
1037307034;41.18763;-8.597355;-0.1500521;0.7188597
1037307042;41.19304;-8.605483;-0.150194;0.7189542
1037307050;41.19531;-8.604247;-0.1501724;0.7189938
1037307066;41.18805;-8.600433;-0.1501059;0.7188671
1037307067;41.18868;-8.599982;-0.150098;0.718878
1037307068;41.19526;-8.601945;-0.1501323;0.7189929
1037307073;41.18774;-8.599965;-0.1500977;0.7188616
1037307074;41.19291;-8.605548;-0.1501952;0.7189519
1037307077;41.19477;-8.603369;-0.1501571;0.7189844
1037307081;41.18764;-8.597512;-0.1500549;0.71886
1037307092;41.19562;-8.605892;-0.1502012;0.7189992
1037307110;41.1947;-8.603003;-0.1501507;0.7189831
1037307111;41.18718;-8.59723;-0.15005;0.7188518
1049871237;41.19058;-8.624577;-0.1505273;0.7189112
1097379491;41.15934;-8.580301;-0.1497545;0.718366
1097379507;41.15929;-8.579153;-0.1497345;0.7183652
1097379622;41.15942;-8.578561;-0.1497241;0.7183673
1097379625;41.15928;-8.579721;-0.1497444;0.718365
1103134723;41.18694;-8.595329;-0.1500168;0.7188477
1103134724;41.18702;-8.59507;-0.1500123;0.718849
1103464865;41.18116;-8.583241;-0.1498058;0.7187469
1105911801;41.16761;-8.615591;-0.1503704;0.7185104
1105950433;41.18;-8.623936;-0.1505161;0.7187266
1105973251;41.18523;-8.62377;-0.1505132;0.7188179
1105973252;41.18544;-8.623642;-0.150511;0.7188215
1105973254;41.18468;-8.623614;-0.1505105;0.7188083
1105973256;41.18522;-8.62318;-0.1505029;0.7188177
1105973257;41.18501;-8.623749;-0.1505128;0.7188141
1105973259;41.18513;-8.622972;-0.1504993;0.7188162
1105973261;41.18552;-8.623485;-0.1505082;0.718823
1105973264;41.18542;-8.623379;-0.1505063;0.7188212
1105984360;41.17413;-8.623625;-0.1505106;0.7186241
1105984366;41.17405;-8.622573;-0.1504923;0.7186228
1105984368;41.17435;-8.623017;-0.1505;0.718628
1105984379;41.17354;-8.62339;-0.1505066;0.7186139
1105984381;41.17394;-8.623692;-0.1505118;0.7186208
1105984386;41.17425;-8.622746;-0.1504953;0.7186262
1105984390;41.1735;-8.622716;-0.1504948;0.7186132
1105984395;41.17431;-8.623385;-0.1505065;0.7186273
1105984398;41.17386;-8.622499;-0.150491;0.7186195
1105984401;41.17371;-8.623611;-0.1505104;0.7186167
1106006305;41.17005;-8.584772;-0.1498325;0.7185529
1106006309;41.17159;-8.585451;-0.1498444;0.7185798
1106006315;41.17042;-8.586047;-0.1498548;0.7185594
1106006324;41.17262;-8.584925;-0.1498352;0.7185978
1106006331;41.17023;-8.585394;-0.1498434;0.7185561
1106006333;41.17148;-8.585507;-0.1498454;0.7185779
1107381193;41.16503;-8.617174;-0.1503981;0.7184653
1107381200;41.16573;-8.623441;-0.1505074;0.7184774
1107381206;41.16492;-8.616001;-0.1503776;0.7184635
1107381207;41.16437;-8.620138;-0.1504498;0.7184538
1107381212;41.1651;-8.618249;-0.1504168;0.7184666
1108076393;41.16043;-8.589959;-0.1499231;0.718385
1108076406;41.16053;-8.590261;-0.1499283;0.7183868
1108076407;41.17382;-8.582885;-0.1497996;0.7186188
1108076408;41.17247;-8.583559;-0.1498114;0.7185952
1108076410;41.16062;-8.590568;-0.1499337;0.7183884
1110673398;41.17325;-8.622955;-0.150499;0.7186088
1110673400;41.1727;-8.622263;-0.1504869;0.7185991
1110673403;41.17316;-8.622326;-0.150488;0.7186073
1110673407;41.17155;-8.623261;-0.1505043;0.7185792
1110673412;41.17359;-8.619426;-0.1504374;0.7186148
1110673433;41.17245;-8.622306;-0.1504876;0.7185948
1110673436;41.17187;-8.623383;-0.1505064;0.7185847
1110673446;41.1736;-8.619981;-0.150447;0.7186148
1110673449;41.17479;-8.622954;-0.1504989;0.7186356
1110673453;41.1752;-8.622831;-0.1504968;0.7186428
1110673464;41.17376;-8.620224;-0.1504513;0.7186177
1110673477;41.1751;-8.622438;-0.1504899;0.718641
1110673505;41.17357;-8.622032;-0.1504828;0.7186144
1110673509;41.17279;-8.622163;-0.1504851;0.7186007
1110673512;41.1753;-8.623053;-0.1505007;0.7186445
1110673534;41.1733;-8.622427;-0.1504897;0.7186097
1110673543;41.17383;-8.619462;-0.150438;0.7186189
1110673551;41.1725;-8.622176;-0.1504854;0.7185957
1110673561;41.17356;-8.619617;-0.1504407;0.7186142
1110673562;41.17444;-8.623528;-0.150509;0.7186296
1110673569;41.17527;-8.62314;-0.1505022;0.718644
1110673574;41.17205;-8.623517;-0.1505088;0.7185879
1110673577;41.16234;-8.614544;-0.1503522;0.7184184
1110673579;41.17344;-8.620282;-0.1504523;0.7186121
1110673590;41.17463;-8.623276;-0.1505046;0.7186329
1110673600;41.17333;-8.622744;-0.1504953;0.7186102
1110673604;41.17371;-8.620615;-0.1504581;0.7186167
1110673616;41.17236;-8.623799;-0.1505137;0.7185932
1110673617;41.17376;-8.619478;-0.1504383;0.7186177
1110673621;41.17352;-8.620009;-0.1504475;0.7186134
1110673627;41.17434;-8.622437;-0.1504899;0.7186278
1110673629;41.17365;-8.621227;-0.1504688;0.7186158
1110673641;41.17268;-8.622045;-0.1504831;0.7185988
1110673645;41.17332;-8.622889;-0.1504978;0.7186099
1110673647;41.17206;-8.622419;-0.1504896;0.7185881
1110673650;41.17367;-8.622458;-0.1504903;0.7186161
1110673662;41.17403;-8.623933;-0.150516;0.7186224
1110673663;41.1716;-8.622757;-0.1504955;0.7185801
1110673665;41.17344;-8.622368;-0.1504887;0.7186121
1110673666;41.17118;-8.623256;-0.1505042;0.7185727
1110673671;41.17363;-8.619595;-0.1504403;0.7186154
1110673678;41.17493;-8.622906;-0.1504981;0.7186382
1110673680;41.17328;-8.622738;-0.1504952;0.7186093
1110673682;41.17278;-8.624596;-0.1505276;0.7186005
1110673686;41.17256;-8.624089;-0.1505187;0.7185968
1110673696;41.17509;-8.622831;-0.1504968;0.7186409
1110673697;41.17397;-8.622379;-0.1504889;0.7186213
1110673701;41.1735;-8.623096;-0.1505014;0.7186132
1110673714;41.17323;-8.62222;-0.1504861;0.7186083
1110673716;41.17528;-8.622882;-0.1504977;0.7186443
1111353957;41.16;-8.621131;-0.1504671;0.7183776
1111353960;41.16033;-8.621156;-0.1504676;0.7183833
1111353963;41.16014;-8.621144;-0.1504674;0.7183799
1143316554;41.16232;-8.61436;-0.1503489;0.7184179
1143317642;41.16582;-8.577855;-0.1497118;0.7184791
1143946270;41.1925;-8.607508;-0.1502293;0.7189448
